,C1,C2,C3
2022-01-23,-0.23009727667226887,-0.4942190256224229,0.5720616819212017
2022-05-30,-0.572860103427793,0.9726755019728496,0.9421567487793546
2022-02-05,0.8587631044442203,-0.2922336756155468,-0.5960456141123923
2022-05-07,-0.28310096367901033,-0.1233761167188651,0.9123977753062359
2022-06-15,-2.5406509314613386,0.043328539212838135,-1.665863240605227
2022-05-09,-2.181756143199997,0.7427023635677804,0.36125178983550504
2022-02-14,1.1053140096565817,0.1292924950959649,-0.9127844840705237
2022-05-16,0.9656479435504429,0.5864010936270656,-0.8154922328421482
2022-07-10,0.2566217588816506,0.4318558075529251,0.0680374651715646
2022-05-19,0.07765032052456114,0.269849312475839,0.3483773865566805
2022-07-23,0.9934610913254963,0.7613334840666767,-0.8281419159551041
2022-01-31,1.095873240406357,-0.3121316547863658,-0.7285628621187366
2022-07-10,1.1382194808717518,0.5718296763791682,-1.0504373446760968
2022-01-14,0.65312255523743,0.9623329059695687,-0.4650558121387785
2022-04-30,-1.3057114135791108,0.7033071476395278,0.8080279016666357
2022-01-13,-0.32856832647530637,-0.07461791965245104,0.6389158742504505
2022-01-11,0.37949153355841947,-0.5787852021385128,0.23421768081938438
2022-05-15,0.6140778069027844,0.826132745566826,-0.4158668723535877
2022-01-18,0.8358832257533695,0.760862060514447,-0.6861733025965361
2022-02-26,1.1534794746090087,0.3948637559193826,-1.0015738341949771
2022-01-21,-0.2851052264130351,1.3343003529407824,0.6625022878320601
2022-05-18,-0.404595668498579,-0.6650558633706919,1.2308780886635917
2022-02-05,0.7997254445452779,0.10118592203197124,-1.3409302710382796
2022-03-27,-0.9212211999822879,1.3593190578163588,0.9072731067393924
2022-07-30,-10.250064595280508,-2.697435976985104,-9.569465436969015
2022-07-24,0.8748132478086452,-0.291177633757165,-0.5104566593528128
2022-02-25,-0.3093078143688238,-0.11845232196708802,0.8689222011845135
2022-03-02,-0.5657069017622404,0.67912146720634,-1.3671853770304117
2022-01-18,0.18952166072398474,0.47784172650317863,0.03751858937089518
2022-03-11,0.19138570112701778,0.6834858651098163,0.05216440092816024
2022-04-08,-1.1143572124609111,-0.8078309464406521,-1.567820918396585
2022-06-18,0.009491852384016411,-0.11042015404290102,-0.24823043480664123
2022-05-11,0.37102196875743454,-1.2685625995519776,-0.0045911762698527345
2022-03-26,-0.4914317799633752,1.138789099074673,0.9234933352683878
2022-02-06,0.7735951917989684,1.0473980065216502,-0.6231353842181041
2022-04-08,0.36656205570323175,0.5000276190910621,-0.11844984944636036
2022-01-26,0.5686528503061115,0.5471226417163603,-0.3116087645769424
2022-05-07,-0.8666622032338472,0.30263796509714497,1.1577645481933236
2022-07-06,-0.08899361508058405,0.06783720505275442,-0.590303771382249
2022-05-16,0.8753925269803207,-0.14498719517017009,-1.201176683998035
2022-04-11,1.2003006003704302,-0.21735037643550884,-1.0362558938487358
2022-07-16,0.9783934815493261,0.7353620202042581,-0.956122516487157
2022-07-28,1.8106068570649094,-1.3223509904363189,-1.5679768198758204
2022-05-30,-2.2685961155877825,-0.9845651051081578,-3.5740905839152513
2022-07-17,0.8702907024924665,-1.7878717005396996,-0.22687756569034054
2022-05-23,0.7027429252755735,0.9366725271338192,-0.6449521993988807
2022-03-02,0.8869592771092251,-2.3148097245407366,-0.16595069194182527
2022-07-21,-1.576044544978215,1.3568764634607509,0.18589039672306615
2022-01-16,0.7988125888007279,-0.6973901973116491,-0.385986611573372
2022-04-12,0.11586715232751926,-0.7247978336110189,0.5742995694481641
2022-05-12,0.4228325833765114,-0.29616240948078637,-0.034421862088627124
2022-06-19,-0.24999821046346452,-0.21629155834504363,0.7830937489776568
2022-02-16,1.0053232691472411,-0.5983172256778756,-0.6425651880554306
2022-07-16,-0.7849986550018271,0.44952809797119486,0.10000972055615537
2022-07-15,-1.5582502586877258,-2.2408453632140275,1.7058787751794766
2022-03-16,0.3745739201410782,-0.4770370191228139,0.1882120893146673
2022-01-24,0.8734956675122735,-2.483188892385684,-0.020238138015346307
2022-03-09,1.0909255385930567,-0.8095366506369969,-0.813748120726368
2022-06-26,-3.748929934141619,0.3629761146429844,-2.051517076606442
2022-07-20,-0.01863410999589567,0.9469634054832442,0.2807068813614045
2022-05-24,-0.020131926613757355,0.2457970898848145,0.4338275372201859
2022-02-02,-0.6688002382602223,1.0400487675918244,0.8056659381742791
2022-02-25,-0.8094457574354974,0.5403578652421868,1.3854791496007435
2022-07-18,0.24689551642144775,-0.3633582373797373,0.28231000817087976
2022-05-10,0.563311956660847,-0.4895262883477417,-0.12785727751157241
2022-07-11,-0.8863804370096182,-0.22108352728420683,1.3869902686083388
2022-05-31,-0.11290700704111938,-0.5876636509588766,0.7326477085374631
2022-06-19,-1.4502709418138302,-2.123285862492638,1.787031227100204
2022-04-29,0.9652107029247351,-0.493086838626515,-0.583212435248223
2022-04-16,-0.9418759734902845,0.20253264218060413,1.398720017423461
2022-07-09,-1.2509565982408648,0.5467866589448575,-0.027003909482425186
2022-06-01,1.0454295027948655,0.4038774874548211,-0.9699957001341117
2022-05-22,-0.3706123374009387,0.9904287416968313,0.8608615643771029
2022-01-12,-0.5585946345394953,-0.4841561659172599,1.0537347211580528
2022-03-09,0.9127133290875374,-2.8739879956711114,0.012518479928862201
2022-02-18,-0.934671669683769,1.1495366659267274,1.4456988882666322
2022-02-20,0.18446965109761648,0.10881113621982799,0.21529282892152227
2022-07-10,-1.7505256400556928,0.2821933348214019,-0.2168313255309306
2022-07-21,-0.6470360024708728,0.13152367067392343,1.3103017789644205
2022-05-30,0.6307828361211937,0.14283393229027108,-0.2597330394990746
2022-01-02,0.24058869630575924,0.7883091438842401,0.011879769518520877
2022-07-14,-0.09196749650932161,1.174820180534112,0.4171326099634036
2022-06-20,0.8037293723200918,0.6261915408088793,-0.5863379479215972
2022-04-29,0.22999361879162275,-2.135423595258314,0.48716875160753786
2022-06-07,-0.7698703671406236,0.47346812399894056,0.8431093674941718
2022-05-20,0.3687788040584289,-1.868163838941668,0.4042256346951715
2022-04-09,1.0109618799767084,0.789404818875994,-1.2395532288542022
2022-05-07,-0.20503797268399054,-0.40806891740407236,0.45991739259792463
2022-07-18,0.7264202740834113,0.6555680408688336,-0.9673923305415081
2022-01-07,0.2608965549738363,0.6557568364403461,0.09029761379375559
2022-01-06,-0.46424058680737856,0.7382333683209465,-0.5587741251584917
2022-02-13,-1.3110432474581708,0.5760955463832513,0.9947219368863234
2022-02-03,0.055484598293530606,-0.10483561388396383,0.39683481830468553
2022-05-22,0.9085381700616756,0.32301942723996685,-0.6406116931444193
2022-02-17,0.7468959621358795,-0.5000883048830282,-0.2857314416672886
2022-05-17,0.8434252173092097,0.9234074139162961,-0.8078294520223346
2022-02-27,0.422906238577732,-1.6412466600617126,-0.14438228658903848
2022-06-17,0.32812706802556274,0.015166947774700568,0.050661143399766226
2022-03-10,-1.0517920221941282,-1.5602817372582027,1.398615880441749
2022-05-07,0.9217501555058459,0.49620175350017237,-0.6645304083583623
2022-05-22,-0.46846899398151975,1.0203187537181604,0.7976222128317684
2022-02-21,-0.3209518655846715,-0.13203341467835258,0.917242807138322
2022-03-30,0.07597868425469813,0.43098256303654525,0.28543113284155514
2022-02-05,0.36790350669309335,-0.2896367627346594,0.09555737827844096
2022-06-15,1.0473880167442162,-1.381188326889534,-0.6346529093271447
2022-05-18,-0.4522468644855924,-0.08730140948938268,1.046105216881991
2022-04-14,0.8343320464344169,0.4971496494082621,-0.6273458140710946
2022-04-01,0.3805225848155528,0.3261964360009194,-0.007659321517654875
2022-06-08,-0.8099068443468767,0.7398145516793037,0.7451707736248875
2022-04-28,0.8825850857399732,0.09398618703808112,-0.6794623911548616
2022-05-30,0.8791282521768456,-0.23064963941051517,-0.4987220485150459
2022-04-06,-0.46832858637873187,0.8619363895776622,1.0142577491023235
2022-07-10,1.0741810959039817,-0.10711444371336187,-0.9129982768334898
2022-07-03,-0.8994820055839625,1.4852876557768548,1.2518146490805684
2022-06-16,0.4368363884401399,0.5432718783606434,-0.2640367262421211
2022-07-24,0.4672182242029542,0.05534189651085882,-0.06086121051956363
2022-03-31,-0.31313282140943366,-0.46823013425947874,0.7039561387186852
2022-07-01,-1.1900855795088578,-0.056510581670375495,1.129783865973722
2022-06-16,-2.0195668555458948,0.16611644476388718,-1.8709259813661059
2022-05-14,-0.5681089403729209,0.6784498934022534,1.0757359396109953
2022-05-11,-0.16718928842496467,0.9006554147428661,0.49696928400277673
2022-04-18,-0.49406251163125414,-1.7293268823851502,1.529793730693447
2022-04-26,-0.6209766579415708,0.8215165889121443,0.8832653489906426
2022-05-20,-0.14771349801032385,0.6548859448187108,-0.3029437831306758
2022-04-30,-0.7433787104277836,1.3917255076397832,1.1474533387599943
2022-07-24,0.8105889943290548,0.5606728318446582,-0.748496773824181
2022-05-23,-0.699692669393582,-0.3298886879290451,0.06623053493729492
2022-02-12,-0.9071051322977309,1.318666817340057,1.4346025917216048
2022-05-26,1.1160828474803954,0.5309033481626056,-1.043554397825898
2022-07-15,0.12046386978911633,1.042037069727701,0.20292059203545526
2022-06-15,0.30401481536713343,0.3409734457000606,-0.003688864238379085
2022-06-01,1.0801626676394354,-1.439782769010902,-0.6031407426885156
2022-02-22,0.678865705450383,-0.8788427359225538,-0.08530940503775704
2022-03-27,0.2789309713847242,1.0188863762938456,-0.026337240782153486
2022-01-02,-0.1808174769680374,0.8042239904394523,-0.38454625927281616
2022-04-08,-0.8618926829968113,0.6680095076084395,1.4567729763418333
2022-03-07,-1.2736231536664464,0.5054231124028645,-0.6943685816724575
2022-04-14,-0.08672378406470813,-0.0850073735870083,0.4528090150565568
2022-07-09,0.25082951521634095,0.7682863871314051,0.06382853616697584
2022-04-26,-0.4626717641061146,0.4370421681668281,0.9617022056406156
2022-03-27,-0.4000733779073102,-0.951992984733336,1.1345893609330304
2022-07-27,-0.7905838182078805,0.2770527077594546,1.2494837914666415
2022-01-30,0.0700374387751644,0.21125272307950627,0.35561391183495417
2022-04-03,0.978927158129775,-0.0484493713457936,-1.0178314493422873
2022-02-07,-0.7921903490683843,0.715634684515534,1.0956808598126984
2022-04-27,0.43163229353302346,0.8972798846420936,-0.2564128546125073
2022-02-19,-0.92620207020614,-0.03231599893483623,0.9682244582245726
2022-06-04,-0.553147632735628,0.008156280313751969,1.2160945735777642
2022-05-20,-0.3958036015398562,0.8915650674512845,-0.37221893044244414
2022-02-17,-0.7386031835319351,-1.1972165235277366,1.6841114646800628
2022-06-22,1.1198754334862315,-2.7921092632979048,-0.2859277440342444
2022-06-01,-0.6831563760786747,-2.7364881703183133,0.8395347899587161
2022-01-15,-0.18622655380367217,0.8870320589263281,0.002318204327459075
2022-05-15,0.6339165512490124,0.09724873521678994,-0.3147611967184833
2022-06-03,1.1104358211015568,0.07809854790798729,-0.9082916387240733
2022-07-02,-0.2669168268461857,0.9411811545252716,0.7076879811830358
2022-07-10,-0.6217051148810707,-0.44140341886594947,0.7269505726314621
2022-03-27,1.1131919526876604,0.005642342952382149,-0.9722584491362232
2022-02-23,-0.0022506873200926277,0.7198459896195936,0.3845972839596329
2022-04-14,0.5107725379741075,0.984765130758917,-0.576927789059863
2022-06-14,1.052394665292076,0.15453409948409286,-0.8947989872918257
2022-01-12,-0.7070967322865337,0.2859245298995142,1.2627720267575
2022-03-15,-0.5513531733777055,0.9985289185146794,-0.6561774445525373
2022-02-10,0.4848120037605425,-0.31259894366363505,0.010934021609297732
2022-06-06,0.9443900126187422,-2.8922771089250174,-0.024270477696262033
2022-04-05,0.5690061189475157,0.6548191973973657,-0.8567806512469988
2022-02-11,-2.9914891010762763,-3.0853423243044213,-0.7194030010284406
2022-01-02,-0.10652056479686724,-0.24110451633951221,0.205191480127945
2022-04-24,0.2292820084488338,1.0804478005635363,-0.05175124923424397
2022-06-04,0.009879840035039281,-0.748963393649665,-0.6938921414705859
2022-07-29,-0.2799943997404345,-0.006865769757782708,0.2858146746258345
2022-02-12,0.8715037790812712,-0.21988872194763331,-0.5823223027594766
2022-01-23,0.19117314330977214,-0.40906108753175513,-0.2948271235298593
2022-03-27,-0.7123303787106623,0.8644360539474514,0.10118088432055093
2022-07-27,0.12698885858784847,0.5906544771305525,0.18538110362909976
2022-02-08,1.552710103169581,-1.89848523442816,-1.7252778606898564
2022-03-15,0.7165754260890275,-3.0588042508261952,0.47189884836931484
2022-03-08,0.6518950861112156,-0.5436879954488275,-0.27574109252807466
2022-03-09,0.7077340335293711,0.8797690591402214,-0.4567105753008062
2022-05-14,0.54200675412998,0.5323290461506375,-0.3349356435079555
2022-04-10,0.8755531684702809,0.7589217337514301,-0.8440934380161598
2022-05-10,-0.824759844425181,0.6108567519262913,-1.202395545664192
2022-03-28,-0.5798480922517204,-0.20724564833731332,1.2512901681706734
2022-04-16,-0.6480718351344467,-1.2366526153093813,0.44070114666197724
2022-03-06,-0.07966561021928883,-0.3579680239922486,0.6251988463489784
2022-01-17,-0.060100737613039745,-1.2674216988931888,0.6120573618598939
2022-06-11,0.8425516631717621,0.6552866859205763,-0.7337162073412121
2022-07-23,-1.6601664990259315,0.6570518843095305,0.2915334276291068
2022-02-05,-0.35496235953142596,-0.12309192420948892,0.8980745651570202
2022-04-17,0.3289965869382893,1.0150074186840572,-0.08895837661790477
2022-04-04,0.2195148027843893,0.30095205521598606,-1.0670712029107388
2022-04-06,0.6795481096602326,-1.146899796203811,-0.09009252226712598
2022-02-19,0.02254054169184763,-1.5368210244018603,0.9007697633571498
2022-05-31,-1.4492448057072913,1.0470386483822136,0.12026047281578645
2022-02-20,-1.6450273970143825,1.0175605702373414,-0.08162239859178494
2022-06-01,0.9974726074849467,0.5757759130965249,-0.8550778080809305
2022-05-08,0.4577726771293982,-0.2485797041684052,-0.013610533250513363
2022-07-28,-0.4999583587785297,-0.2544159113597517,-0.2682810690267738
2022-05-13,0.12161231765803768,-1.1104022740646038,0.006168784523316061
2022-05-27,-1.0531397177005304,-0.8782316416096505,1.4057962205450354
2022-03-01,-0.6000130866908588,0.9463359082593891,0.1537619426773544
2022-02-15,0.6073717817467935,-0.22578318699036737,-0.28700734456199056
2022-01-24,1.2674778618435814,0.4079423460998477,-1.1965941143107608
2022-05-04,0.6603695263304876,-3.1794210934915146,0.3269315332405708
2022-03-18,0.09449921744055889,0.7601529454527352,0.23622969609042144
2022-01-07,0.07163489219023748,-2.01931413274034,0.6046758503900516
2022-07-31,-0.2684252911848927,-0.13067818910809337,-0.22380420906592213
2022-03-26,-0.145971819940653,-0.06141474705297669,0.7073940961601587
2022-05-11,0.3684495908251607,-1.0193020794994017,0.3432995629790919
2022-03-26,0.5766137424031595,-0.48511847974297356,-0.7129022689868393
2022-05-05,0.06970299666916958,0.02387650160702601,0.07474997444605615
2022-05-31,-0.4738951969232627,0.7072434691466714,0.47338047154496943
2022-06-12,-0.37643776120475225,0.4109783327690909,0.6878668059781359
2022-07-13,-0.40802287714626806,0.22009548399115575,0.9230121709349409
2022-07-25,-1.3413809580862017,0.18413796497771603,0.7501224299541274
2022-04-23,0.032767140137122265,-0.880196024631145,0.6083481594282537
2022-02-15,0.3020977529695286,0.5268281654326589,-1.068605895288547
2022-05-07,1.3003722677195002,0.3593846457907365,-1.1828643404304988
2022-05-05,0.37769556509580626,-2.3317384566714994,0.4622722049634362
2022-01-14,0.3083513820923343,-1.527475194532831,0.45418214897816056
2022-03-03,1.7007226846459043,-1.5379918146106553,-1.5342050162236474
2022-07-10,0.8173137424699698,0.30199626239616884,-1.652176196375602
2022-02-26,-0.9701321147014591,0.3884258795289731,1.579044176684802
2022-01-19,0.249478048816872,-0.26886283373408604,0.09063535458756813
2022-06-08,0.8033658242230477,-2.807432176780359,0.09328610594488376
2022-06-09,1.1020205785060389,-0.5080278184968463,-0.862387322581165
2022-01-29,0.32891649813456214,-0.38462166753789395,0.16615641816632962
2022-03-03,1.0761272688846086,-1.1490111749588587,-0.6606086296677625
2022-04-28,0.8590874871639003,0.7543533170355473,-0.7611557523120649
2022-07-10,-1.1296414023528694,-1.035653883816839,2.1977196253557176
2022-01-31,0.8856040279608207,0.6467879505405639,-0.8176944949299012
2022-03-28,-0.01679077117755223,0.44836439878392476,0.12519564512713452
2022-03-25,-0.6053725479340372,0.8873083270654462,0.6650372915705957
2022-04-09,0.8508572785657801,0.4822912404848355,-0.6919367010022901
2022-01-08,0.07981631100745012,0.8334984117198803,0.2858608270120805
