,C1,C2,C3,C4,C5,C6,C7
2022-03-21,0.21886895881385934,-0.7869780725749379,1.954697736699739,1.0863030290148605,-1.5704807008022348,-0.07597974578581447,0.5721943528874258
2022-06-17,-0.5567122386870398,-0.5124399857358745,-0.5065469075624325,-0.5343229412789939,-1.3018865827439736,0.6114512221040196,0.3398826343433539
2022-01-22,0.12688127447216127,2.055242387136635,0.750013523961742,1.1810317222896796,-0.8282210307038902,-0.5211593413901042,0.2877887915379327
2022-04-13,-0.8074727144186407,-0.7955684694950729,-0.6830369245100861,0.021684907553916184,-1.3052730988936223,0.5585760322680086,0.4078992683207532
2022-07-30,-0.5393391070481337,-0.9698651593200066,0.19855002177729028,-1.6050066817344124,-0.9649912619810161,0.4515502407603214,0.4007826679159343
2022-01-13,-0.9152656022412737,-0.04924213769694682,-1.2762524605333958,1.4345473395253787,-0.5062902208278084,-0.3831027649694184,-0.30588833150899813
2022-05-17,-0.24805892017313225,-0.6405802919576273,0.08821704337767074,-0.4253648175188475,0.4463353461860375,0.3017401556328586,-0.26603120499249944
2022-07-07,1.4256197592607687,0.12281477625751826,0.9304937950174177,-1.7398647446955509,0.39240859569313585,-1.3490268593719366,-1.5316559942837826
2022-03-07,1.382194026938851,1.8798427560649216,0.9711390752393442,0.8619288196201979,-0.12049252312619903,-1.0757298218856601,0.04967486191941959
2022-04-28,1.6061572035342748,0.2984061024128643,0.6222314865048632,-0.13082523969989737,0.1155470924197293,-1.1839021353207597,1.1959037724428159
2022-01-28,1.7298565378936415,-1.4522025820493398,-0.17379379675674791,1.7937989406127088,-2.3310559597004,-2.3425196913115176,1.0838139272054115
2022-02-24,-0.523605719568721,1.3815193755948918,-0.397990375653424,1.089700061215732,-0.18623893886857032,0.5141595407684607,0.5807239977430303
2022-01-05,0.025826986010075475,-0.39369796163138776,-0.5045467346828395,1.136839988975777,2.0071290714966334,-0.6328216560803123,-0.31024054987767014
2022-04-07,0.17768748750375854,-0.0933632076704585,1.6089994307181703,-0.2445265547117335,0.7280465607701455,0.2718298316579272,-0.2656367812405177
2022-05-04,-0.412996417368114,0.34983373389778055,-0.757612937031819,-0.4475401902243982,0.48769683914245276,0.470225925712422,-0.8524535873528489
2022-04-07,2.506015664686836,-0.6823038750987229,0.6532924957579868,-0.17810769829866988,1.0301719020053024,-0.44197016116522475,-0.5254655924410635
2022-02-06,-0.3290649022489761,-0.833143447004323,0.7714534354298836,1.1782975845073618,-1.6424123707182203,0.3761364335413408,-0.8129876337580477
2022-02-01,-0.916341054797512,0.6245362730182035,-1.231702714656473,1.0370817208972325,1.056826449648815,-0.04389671721712254,-0.09937910445818679
2022-04-01,1.7293499177004215,2.945194603671781,1.1917527350127919,-0.16621660486206907,-0.41544559282673,-0.831505360734806,0.14937579192602596
2022-06-17,-0.066532268088022,-1.0693925494034355,0.9753940628358051,-0.46271180435475934,-1.5167542703466241,0.06360441644197501,0.3545531646155206
2022-06-30,-0.3258654039658407,-1.181480680377802,1.0156873097320633,-0.5559171418329905,-1.4094812506059524,1.022379952199743,0.8698001898886529
2022-01-31,-0.30211690750740755,-1.3906639970394716,0.9193578787220242,1.5439527730051077,-1.4769013855221176,0.3595326870906129,0.08279188789231474
2022-04-08,0.00016034443244795733,1.9480486781929056,1.2917925767398675,-0.235419849253009,0.0351137288670225,0.621897253237457,0.28919434782937353
2022-01-25,-0.3380069329380097,-0.6078072416668534,0.9604916728541011,1.269726065517394,0.5164382213313927,0.5160619609175441,0.23566755027794672
2022-03-22,-0.7811832328806311,1.2114583060590112,-1.1981202303426752,0.7613473575698921,0.8195262918648336,0.05948159015098423,0.32922976893592504
2022-06-02,-0.4149046550905832,0.35192621340913777,0.17506634049999142,-0.7286844951819901,0.31084136325348,0.015728695508925434,-1.3208615721066934
2022-01-12,0.3178225495357454,3.0421968561113077,1.6512732854590058,1.398698512906783,-0.6867640376472198,0.7194477185491783,0.43050752791344776
2022-05-27,2.9591884314531547,1.0333906111975752,-0.13430362966084902,0.05406637872332747,-1.2185349502069414,-2.961498180662645,1.1034133847307446
2022-06-12,-0.0164702542524564,0.4948223176059507,-0.7512934814877792,-0.5275381692690425,-0.4825956542947388,-2.2874364378954612,0.315232272251653
2022-03-31,1.310565596901072,2.3275956145553787,-0.23195578186856905,0.9216934976893493,-0.7675211722974095,-0.4239685180146979,1.1822017505961726
2022-06-07,-0.07328717374858665,0.6072535775902924,-0.6955748589352336,-0.7155158809519744,0.9040168955373868,-0.6395091072548321,0.2929056578526077
2022-04-10,-0.47439213625196924,0.14210190585474178,-0.014648351557486016,0.013030639486849441,-2.0147049447299774,0.6778070806512781,-0.18857962467605816
2022-07-12,-0.5025556765510073,-1.098792551076393,-0.06340402038990554,-1.4682572267974954,-1.3795314816563748,0.05607983752970575,-1.2485958873055665
2022-02-03,-0.18466999505548487,-0.270726492874801,1.2806927494481337,0.9773882475363374,0.5919784460120517,0.3007643302132018,-1.032064723583362
2022-03-06,-0.2087162383654612,0.14945299560180475,1.0081389451473244,0.7175948444779001,0.31913298172025295,0.09076469759675788,-0.7477204627924211
2022-05-12,1.6295069750071658,-1.331331617875008,0.011723599669720234,-0.20245503181212351,-0.6670455196774886,-1.1954452890630187,0.7895830243562184
2022-01-02,0.551786131386122,-0.8308263095889475,-0.19051100172502583,1.1785709324717744,0.9319334592593517,-1.5136131443730352,-0.21024115048207792
2022-07-17,-0.6107764221851063,-0.36377660355459407,-0.15819879623874136,-1.6398158444891187,-0.7726230218751148,0.30297336270112163,-0.21656455299046679
2022-06-04,-0.7886420576759171,-1.105211681904808,-0.7759023250450621,-0.5930027823061039,-0.6514336910763463,0.134830181887323,-0.06841247807522581
2022-04-08,0.23885209184114287,-1.107672743242125,1.447595307361069,-0.10978467748389999,-0.2734293850995787,0.3057396874694655,0.1778031018062663
2022-04-16,0.4815930696537668,1.0940631040219715,-1.4184084253108569,-0.29823009996983,0.8513640478270762,-1.435752274465764,0.40547374306082734
2022-07-09,0.19778975642231142,-0.05113577050974754,1.4532541403176178,-1.6042874632385502,-0.4628462322532706,0.04688803938716574,0.009188878631872292
2022-02-22,1.4673813780236806,-0.21116642619341863,-0.33802350196957937,1.173659728853717,-0.29054777962891776,-0.7426892906328484,-0.15583013512001384
2022-01-05,-0.14580088943385053,-0.2739635825998544,1.404762064211337,1.308891994524804,0.2571048822888313,0.5522780246725528,-0.437510134925843
2022-03-31,-0.2424694045723822,1.0684387481818292,-0.37612741413738693,0.7064138551607754,0.9522095671736555,0.36984461027825455,0.5227502944903711
2022-04-04,-0.807800792628136,0.35037357757756366,-1.3446057567045973,-0.2516731340397702,1.3775135626722401,0.3589628155130993,-0.22407082717643406
2022-04-07,-0.3956603257545458,-0.9193546363835884,0.19392899959429843,-0.169643137143255,0.24017006304850672,0.25507168130266766,-0.518803114360386
2022-01-13,1.0442422276956294,0.490200214863451,-0.14992067555612715,1.2910357462985087,0.6575324059440791,-1.1279917959720254,0.49916312641361005
2022-02-25,0.21759357423085351,1.3002402504511796,0.9524136173727227,0.9600169496836177,0.318972812150209,0.09017263164105405,-1.181244142222996
2022-03-21,0.5450666448111238,0.1961233343853993,1.0188675136126393,0.6443561567755582,1.0518925672340143,-1.4958200227779568,-3.183339569529853
2022-03-31,-0.8245688248443588,0.05181828278089587,-1.0399495573091755,0.7739715627991858,0.6117243903555046,0.2043851563095968,1.0743860431857917
2022-04-13,0.03791375508718807,0.8931412820709616,1.153227868921398,-0.24107826841379226,0.48306257558190174,0.7538043814763346,-1.0211919096649953
2022-04-18,-0.9341434419951571,-0.6722244889221207,-1.210613925682485,-0.04293846609111132,-0.4488410593576336,0.38328475949347807,0.18357417582668628
2022-02-02,-0.7631989090296538,-0.21032763462179457,-0.9322492097795686,0.9845477716883542,1.4394921268578833,-0.47994392245375833,-0.6378100464689476
2022-06-07,-0.2939135361235316,-1.0762212384505303,0.41362352378018535,-0.5455128013279436,-0.2005628284768026,0.014204394692043624,0.14147746219550736
2022-05-24,-0.3056659376848309,-0.44578820572676,-0.9731811306904388,-0.5203413726658268,1.0752229987370563,-0.16342478295407425,0.6740177463601387
2022-01-20,0.6115014033902041,1.2113970746478526,0.7354472107214449,1.5218474451538861,-1.368036905145519,-1.559630314214852,-0.43443150988618484
2022-05-31,-0.6306446857148769,0.330391968625759,-0.2520292972848433,-0.4410976018416372,0.30521136566069457,0.5827350487156046,0.9413826866032217
2022-07-23,-0.447130416356849,0.8935348261163915,-0.29081659737455134,-1.66058881249287,-0.037840225314016,0.18391381732633935,0.304600262082437
2022-01-08,-0.9287384084687486,-0.8926222730920873,-0.8761216001900807,1.3776755773151843,-0.0875822788213987,0.019647588021759723,0.34583610671755627
2022-05-28,-0.6377902090422953,-1.0883239153282258,0.3703651992720462,-0.34147709029579054,-1.2511755646931098,0.6507545522544756,0.9741674570839929
2022-06-26,0.08466666040092373,-0.9641892616885308,1.3052327299774946,-0.8385621812067242,0.07039380365768444,-0.013469316388124552,-2.0998694114816865
2022-07-12,-0.147697533779978,0.1242798047265604,1.123303139018279,-1.6843697049465418,0.3989842573673424,0.2995480498931481,-0.48274459836718525
2022-02-04,0.19533836831569323,1.0627090419531002,1.534194629915352,1.0010779385239217,0.36791451089587934,0.6600692535529054,-0.3463323374480962
2022-05-15,-0.47411749668946357,2.5704600002854168,-0.6065634233835401,-0.4470927142621285,-0.9302494589107952,0.08062526221237272,-1.363941576709736
2022-04-04,-0.051839610197456275,0.5650635434523958,1.171586439155019,-0.2938620482208371,1.0149583717175357,0.4146033831650127,-1.6075262102301364
2022-03-14,-0.8433280816636587,-0.8746268489041102,-0.8430935924977805,0.9184746615957171,-0.004561062146869086,0.34660660228485307,0.366362176194972
2022-07-24,1.4239650632469452,0.6256857488053612,1.3548073184331226,-1.8442965773751279,0.359491733492989,-1.5954979886085254,-1.166891488025458
2022-07-21,1.5907637674096138,-0.09209867889542174,0.9696099663574913,-1.7716254516516985,0.9934343863997425,-1.0704024295365997,0.599013921545612
2022-05-01,-0.1346637354125603,2.282138795647058,0.37263864560159893,-0.5554796171513358,-0.8496075528993834,0.24956987412249304,1.1279744779410283
2022-07-23,5.1512557007247715,0.03971722807800097,-1.5655418118317574,-1.251121300642916,0.17001464668940122,2.9365389274451505,0.11737871697066311
2022-05-24,0.6812042624182467,-0.9643008113218985,0.32121283731683786,-0.214115145339547,-1.6119827459042835,-0.8153952000056702,1.2569156978784692
2022-01-15,-0.28742534361963756,-0.4462414644215431,0.8172192073171415,1.374272255701804,-1.2751174028886583,0.3581423907770652,-1.1990997958671876
2022-03-27,-0.46091386817240404,0.24901550214906157,-0.009463887820990212,0.7056680973815669,0.543444416457052,0.17612531646290386,0.6446998831418956
2022-03-01,-0.6148037351540167,-0.6559852239768056,-0.6577890919602122,0.7794052664657505,1.1137030016275928,-0.18570444856175622,-0.7790872632411998
2022-01-25,0.09279247162403259,-0.6005377089705126,1.865361873799639,1.2845337105008245,0.5879165613289619,0.4622795043170481,0.46259369139762085
2022-01-25,-0.32468115398235814,0.7314717325727219,0.38680068529877826,1.2352841100714356,0.9561613694813553,0.44805954662646047,0.2239208114664606
2022-05-29,-0.6541450918708559,0.6247782451122875,-0.5432407523583407,-0.5966147603841885,0.8953876195206365,-0.1731858292528768,-0.16021576208189256
2022-04-29,0.28519076231587287,0.23620204261662112,1.5903452191509426,-0.19835491533078276,0.14188606307357005,-0.1557484363130244,-0.29513480846743767
2022-02-28,-0.08283497588331443,0.26710108342231714,-1.435302228542817,1.0403449414799188,0.9826266017344949,-0.27404618586469653,1.0209258799967595
2022-07-27,-0.1909955289754367,-0.9979558181870329,0.9956002750291036,-1.9203511828460609,1.9285180382998295,0.3856198173865562,-0.5842579025538273
2022-06-06,2.5192921028127113,-1.0075699678265029,0.27444333272079535,-0.4936225061307697,0.09879734039012979,-0.14653108782367602,-0.2199929783412554
2022-07-13,-0.5263386346145138,0.15139512980898462,-0.3674160585940829,-1.6785566892380814,0.19331053495056744,0.42756269157702265,-0.8408338455657949
2022-01-05,-0.3799702925307869,-0.440522583406337,0.49066014833962457,1.4075606185971423,-0.2816820599624969,0.42620740657594625,0.47150210632081313
2022-06-06,-0.3739523015440387,-0.8838115523956642,0.2652422272473421,-0.6992738300294759,0.7113629852167191,0.8013841448763024,0.2136800668269401
2022-02-03,-0.004784765493393036,-0.12694100351060614,-0.4197192187110521,1.5372538918318435,-2.830828741416931,-1.776410148802763,0.16754780352287477
2022-02-18,-0.3001862537589543,-0.6574794948054263,0.41476981970076293,0.8843299048088036,1.3401665212500977,0.4519832669962072,-0.08766348213023674
2022-07-13,0.5094724642717126,-0.8702304736192955,-0.30857049300825284,-1.5040621581276952,-1.321869065978519,-1.8445393222639983,-0.5564102557745652
2022-03-22,0.30756851114556844,-0.2982184010960376,1.6605963973417124,0.5996513659979796,1.8378685346915415,0.7380559323328646,-0.6538452213729674
2022-04-26,-0.1419833736484125,-0.23947670295061727,1.2203037161741408,0.051272878781227244,-2.1318997133022437,1.385220294907857,1.1133050667834625
2022-03-13,-0.8630615662236345,0.15577552030024258,-0.9928093790887195,0.726908077301367,0.4763802175606866,-0.023967114541062852,-0.29592079739468674
2022-05-09,0.3251572770485879,-0.3204960548725229,1.7115180768312628,-0.3032135966874659,-0.3188929193795156,0.32470701664960194,-0.2871755995646238
2022-04-12,0.7261984144652801,2.6428353519456986,0.350249295294384,-0.2018847549322802,-0.35480825491132406,-1.2455058820334857,1.618813758988796
2022-04-06,-0.006528023712056834,-0.6195166130929792,1.3796670513951599,-0.36898671405657624,1.6703880612712774,0.606316541711745,-0.5827992044322354
2022-01-03,-0.33054741232119267,-1.1483895311323158,-1.2975436285678137,1.514916880721825,-0.7732448909692419,0.1562836867874683,0.7890182105931283
2022-07-22,-0.8662899838233605,-1.0620107314057592,-0.7785758196390761,-1.6352125585744672,-0.34589140015250697,0.30119707648589916,0.13479385055971133
2022-04-14,0.09411620262529324,-0.35884054751525396,-0.051591564605840294,-0.22893280569742935,0.41006537695790385,-0.2790046170760098,0.17124865772536352
2022-05-04,-0.73809905558977,-1.0524238055209947,-0.5441106822366919,-0.21710703255715327,-1.3694137199510545,0.2136098406763756,-0.4541665478614314
2022-06-06,1.8946882126023405,0.3012563132018854,1.0762157144195879,-0.6219453655625612,0.3961810230534836,-0.8761427523172423,-0.12247860787629973
2022-02-15,-0.14265536447534582,-0.9604415556394422,-0.755104781160332,0.9729232283756809,1.385746306315923,-0.5567991466213373,0.45666544247133634
2022-07-20,-0.8895153673245172,0.552350838359947,-1.1542000617916588,-1.7482412649226051,0.9378260592590244,0.3554353727665221,0.2242446899245981
2022-03-21,-0.3608769002050172,0.8916273081692802,-0.031230874002999374,0.8746892782191451,-0.1537423999452207,0.8478484890777317,0.5158797582723266
2022-03-14,-0.45592868754480753,1.626458428268351,-0.39882525895775034,0.948053024851073,-0.7757267930898595,0.19568767846011684,-0.24192610412696378
2022-05-13,-0.9191365110010615,-0.9638449270097754,-0.8384426646777295,-0.4567376004152323,0.07333903848603485,0.5044351214151741,-0.24947740780066446
2022-06-28,-0.20735094745670665,1.196881294830702,-0.08154795995752633,-0.7211100367132668,0.44481735101508446,0.5402845933311214,-0.008105297818611324
2022-01-30,-0.251067338051964,0.19714129264153205,0.7586908210850447,1.0910147079092452,1.1202910960729962,0.4559662000644798,-0.08424770780390685
2022-03-10,0.006749560422257744,-0.3112402189686107,0.9628164136270372,0.6596933373311519,1.2365952346991282,0.44897471705725917,-0.07287023684454577
2022-05-24,-0.6060946273146647,0.8909140748458722,-0.7308226109580529,-0.3475516484718048,-0.11303505113400898,-0.10977036995173158,0.04969496131334759
2022-02-12,-0.6836168945534955,-0.9931460709103007,-0.9166453151003583,1.3904404507233268,-2.003636690048681,-0.7808355590691723,0.25462822639313626
2022-06-06,0.8877024694576223,0.03464211487865205,0.8494019747671254,-0.6440767474999206,-0.07816050549164681,-0.8643930347645395,0.3400349818138218
